class,smell,description
/guava/src/com/google/common/util/concurrent/Callables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/escape/Escaper.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/FluentIterable.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/FluentIterable.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Collections2.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterators.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterators.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterators.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterators.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterators.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterators.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Sets.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Sets.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Ordering.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Functions.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Functions.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Functions.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Functions.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Predicates.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Predicates.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Predicates.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Predicates.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Predicates.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Suppliers.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Suppliers.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Suppliers.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Suppliers.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Suppliers.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Multisets.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/util/concurrent/AbstractTransformFuture.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/util/concurrent/FluentFuture.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/net/MediaType.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Equivalence.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Optional.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/graph/DirectedGraphConnections.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/graph/ImmutableGraph.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/util/concurrent/Striped.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Suppliers.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/io/ByteSource.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/io/ByteSource.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/io/ByteSource.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/cache/CacheLoader.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Multimaps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Sets.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Sets.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/base/Optional.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/net/InternetDomainName.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/net/InternetDomainName.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/net/InternetDomainName.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/net/InternetDomainName.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava-testlib/src/com/google/common/testing/ArbitraryInstances.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/util/concurrent/FluentFuture.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Maps.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterators.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/collect/Iterators.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/hash/LongAddables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/hash/LongAddables.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/net/MediaType.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
/guava/src/com/google/common/net/MediaType.java,java:S4738,"Use ""java.util.Optional.ofNullable"" instead."
