class,smell,description 
/core/src/main/java/org/apache/spark/shuffle/sort/io/LocalDiskShuffleMapOutputWriter.java,java:S3398,"Move this method into ""BlockPushCallback""."
/core/src/main/java/org/apache/spark/shuffle/sort/io/LocalDiskShuffleMapOutputWriter.java,java:S3398,"Move this method into ""BlockPushCallback""."
/core/src/main/java/org/apache/spark/unsafe/map/BytesToBytesMap.java,java:S3398,"Move this method into ""BlockPushCallback""."
/examples/src/main/java/org/apache/spark/examples/sql/streaming/JavaStructuredComplexSessionization.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/examples/src/main/java/org/apache/spark/examples/sql/streaming/JavaStructuredComplexSessionization.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/InMemoryStore.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java,java:S3358,Extract this nested ternary operation into an independent statement.
/core/src/main/java/org/apache/spark/util/collection/TimSort.java,java:S3358,Extract this nested ternary operation into an independent statement.
/core/src/main/java/org/apache/spark/util/collection/TimSort.java,java:S3358,Extract this nested ternary operation into an independent statement.
/common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java,java:S3358,Extract this nested ternary operation into an independent statement.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java,java:S2130,"Use ""Integer.parseInt"" for this string-to-int conversion."
/common/network-common/src/main/java/org/apache/spark/network/server/OneForOneStreamManager.java,java:S2130,"Use ""Integer.parseInt"" for this string-to-int conversion."
/common/network-common/src/main/java/org/apache/spark/network/server/OneForOneStreamManager.java,java:S2130,"Use ""Integer.parseInt"" for this string-to-int conversion."
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/FetchShuffleBlockChunks.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/GetLocalDirsForExecutors.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/LocalDirsForExecutors.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/FetchShuffleBlocks.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/BlocksRemoved.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/RemoveBlocks.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/UploadBlockStream.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/OpenBlocks.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/RegisterExecutor.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/StreamHandle.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/UploadBlock.java,java:S1128,Remove this unused import 'org.apache.spark.network.shuffle.protocol.BlockTransferMessage.Type'.
/examples/src/main/java/org/apache/spark/examples/sql/JavaSQLDataSourceExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/sql/JavaSQLDataSourceExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaNaiveBayesExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/sql/JavaSQLDataSourceExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaIsotonicRegressionExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGaussianMixtureExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaKMeansExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaLatentDirichletAllocationExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaLogisticRegressionWithLBFGSExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaSVMWithSGDExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGradientBoostingClassificationExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGradientBoostingRegressionExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRandomForestClassificationExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRandomForestRegressionExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaDecisionTreeClassificationExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaDecisionTreeRegressionExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRecommendationExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaNaiveBayesExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/ml/JavaCountVectorizerExample.java,java:S1481,"Remove this unused ""df4"" local variable."
/examples/src/main/java/org/apache/spark/examples/sql/JavaSQLDataSourceExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/sql/JavaSQLDataSourceExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaNaiveBayesExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/sql/JavaSQLDataSourceExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaIsotonicRegressionExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGaussianMixtureExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaKMeansExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaLatentDirichletAllocationExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaLogisticRegressionWithLBFGSExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaSVMWithSGDExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGradientBoostingClassificationExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGradientBoostingRegressionExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRandomForestClassificationExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRandomForestRegressionExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaDecisionTreeClassificationExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaDecisionTreeRegressionExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRecommendationExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/mllib/JavaNaiveBayesExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/examples/src/main/java/org/apache/spark/examples/ml/JavaCountVectorizerExample.java,java:S1854,"Remove this useless assignment to local variable ""df4""."
/core/src/main/java/org/apache/spark/unsafe/map/BytesToBytesMap.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/SpecificParquetRecordReaderBase.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/launcher/src/main/java/org/apache/spark/launcher/SparkSubmitCommandBuilder.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/core/src/main/java/org/apache/spark/util/collection/unsafe/sort/UnsafeExternalSorter.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
