class,smell,description 
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/NpmTemplateParser.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/PolymerTemplate.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/RepeatIndex.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/TemplateDataAnalyzer.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/TemplateInitializer.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/TemplateParser.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/AbstractBasicModelType.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/AllowClientUpdates.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/BasicComplexModelType.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/BasicModelType.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/BeanModelType.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/ClientUpdateMode.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/ComplexModelType.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/ConvertedModelType.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/Encode.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/InvalidTemplateModelException.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/ListModelType.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/ModelDescriptor.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/ModelEncoder.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/ModelType.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/PathLookup.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/PropertyFilter.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/PropertyMapBuilder.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/TemplateModel.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/TemplateModelListProxy.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/TemplateModelProxyHandler.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/TemplateModelUtil.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/PolymerServerEventHandlers.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-server/src/main/java/com/vaadin/flow/component/UI.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-server/src/main/java/com/vaadin/flow/component/ShortcutRegistration.java,java:S6355,Add 'since' and/or 'forRemoval' arguments to the @Deprecated annotation.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TypeScriptBootstrapModifier.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ApplicationConnection.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ApplicationConnection.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ApplicationConnection.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ResourceLoader.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ResourceLoader.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ResourceLoader.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ResourceLoader.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ResourceLoader.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ResourceLoader.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/AbstractConfiguration.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/communication/WebComponentBootstrapHandler.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/DefaultDeploymentConfiguration.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/PropertyDeploymentConfiguration.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/PropertyDeploymentConfiguration.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/startup/AbstractConfigurationFactory.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/ApplicationConnection.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/Debouncer.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/Debouncer.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/Debouncer.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/Debouncer.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdatePackages.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdatePackages.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdatePackages.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/component/Component.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentModulesWriter.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/PolymerUtils.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/flow/dom/DomNode.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/stateless/JwtSecurityContextRepository.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/component/Component.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/PolymerUtils.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/startup/LookupServletContainerInitializer.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-server/src/main/java/com/vaadin/flow/server/startup/AbstractConfigurationFactory.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/communication/DefaultConnectionStateHandler.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/communication/DefaultConnectionStateHandler.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/communication/DefaultConnectionStateHandler.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
/flow-client/src/main/java/com/vaadin/client/communication/DefaultConnectionStateHandler.java,java:S1874,"Remove this use of ""modify""; it is deprecated."
