class,smell,description
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupMetadataManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/core/src/main/java/kafka/log/remote/RemoteLogManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/metadata/src/main/java/org/apache/kafka/controller/ReplicationControlManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupMetadataManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/DefaultStateUpdater.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/DistributedHerder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/KafkaStreams.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/metadata/src/main/java/org/apache/kafka/controller/ReplicationControlManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/GlobalStreamThread.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/metadata/src/main/java/org/apache/kafka/controller/ClusterControlManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/OffsetsRequestManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/BalanceSubtopologyGraphConstructor.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/Graph.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/state/internals/LogicalSegmentIterator.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/StoreChangelogReader.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/StoreChangelogReader.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/StoreChangelogReader.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/MinTrafficGraphConstructor.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/SubscriptionSendProcessorSupplier.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/NetworkClient.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/producer/KafkaProducer.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/runtime/CoordinatorRuntime.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/common/requests/ApiVersionsResponse.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBRangeIterator.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBTimestampedStore.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBTimestampedStore.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/assignor/GeneralUniformAssignmentBuilder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/assignor/GeneralUniformAssignmentBuilder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/TopologyConfig.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamImplJoin.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/FetchCollector.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/server/src/main/java/org/apache/kafka/server/AssignmentsManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/LegacyKafkaConsumer.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/DistributedHerder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/connect/runtime/src/main/java/org/apache/kafka/connect/storage/KafkaConfigBackingStore.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/metadata/src/main/java/org/apache/kafka/metadata/properties/MetaPropertiesEnsemble.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/IncrementalCooperativeAssignor.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/assignor/OptimizedUniformAssignmentBuilder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/AbstractFetch.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/producer/internals/TransactionManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/metadata/src/main/java/org/apache/kafka/metadata/migration/KRaftMigrationDriver.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/metadata/src/main/java/org/apache/kafka/metadata/migration/KRaftMigrationZkWriter.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/CompletedFetch.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/PartitionGroup.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/server-common/src/main/java/org/apache/kafka/queue/KafkaEventQueue.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorCheckpointTask.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/connect/runtime/src/main/java/org/apache/kafka/connect/storage/KafkaConfigBackingStore.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/KafkaStreams.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskExecutor.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
