class,smell,description
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/history/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugPreferencesMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugUIPlugin.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugPreferencesMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ConsoleMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ConsoleMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ConsoleMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugPreferencesMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugPreferencesMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Policy.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/ant/org.eclipse.ant.core/src/org/eclipse/ant/internal/core/InternalCoreAntMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/runtime/bundles/org.eclipse.core.jobs/src/org/eclipse/core/internal/jobs/JobManager.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
